###############################################################
## Evolution started on Tue May 25 12:00:09 2021
###############################################################
117 	 0.1157691693 	 0.0340251745 	 0.0000000000
118 	 0.1157691693 	 0.0275089475 	 0.0000000000
119 	 0.1157691693 	 0.0266292734 	 0.0000000000
120 	 0.1157691693 	 0.0349609470 	 0.0000000000
121 	 0.1157691693 	 0.0302225598 	 0.0000000000
122 	 0.1157691693 	 0.0297317380 	 0.0000000000
123 	 0.1157691693 	 0.0332862659 	 0.0000000000
124 	 0.1157691693 	 0.0326661580 	 0.0000000000
125 	 0.1157691693 	 0.0244055620 	 0.0000000000
126 	 0.1157691693 	 0.0278842766 	 0.0000000000
127 	 0.1157691693 	 0.0261197600 	 0.0000000000
128 	 0.1157691693 	 0.0320174726 	 0.0000000000
129 	 0.1157691693 	 0.0311206808 	 0.0000000000
130 	 0.1157691693 	 0.0241823158 	 0.0000000000
131 	 0.1157691693 	 0.0323088821 	 0.0000000000
132 	 0.1157691693 	 0.0201955096 	 0.0000000000
133 	 0.1157691693 	 0.0184759372 	 0.0000000000
134 	 0.1157691693 	 0.0329037848 	 0.0000000000
135 	 0.1163146730 	 0.0266966838 	 0.0000000000
136 	 0.1179249160 	 0.0293179120 	 0.0000000000
137 	 0.1179249160 	 0.0410681681 	 0.0000000000
138 	 0.1179249160 	 0.0260253734 	 0.0000000000
139 	 0.1179249160 	 0.0365141272 	 0.0000000000
140 	 0.1179249160 	 0.0262866839 	 0.0000000000
141 	 0.1179249160 	 0.0325239011 	 0.0000000000
142 	 0.1179249160 	 0.0161904075 	 0.0000000000
143 	 0.1179249160 	 0.0308105485 	 0.0000000000
144 	 0.1179249160 	 0.0227466061 	 0.0000000000
145 	 0.1179249160 	 0.0210302860 	 0.0000000000
146 	 0.1179249160 	 0.0172451096 	 0.0000000000
147 	 0.1179249160 	 0.0266559676 	 0.0000000000
148 	 0.1179249160 	 0.0242225258 	 0.0000000000
149 	 0.1179249160 	 0.0225384690 	 0.0000000000
150 	 0.1179249160 	 0.0303544979 	 0.0000000000
151 	 0.1179249160 	 0.0171773359 	 0.0000000000
152 	 0.1179249160 	 0.0149956990 	 0.0000000000
153 	 0.1181094212 	 0.0223055317 	 0.0000000000
154 	 0.1181094212 	 0.0222471214 	 0.0000000000
155 	 0.1181094212 	 0.0187904889 	 0.0000000000
156 	 0.1181094212 	 0.0280777636 	 0.0000000000
157 	 0.1181094212 	 0.0271103429 	 0.0000000000
158 	 0.1181094212 	 0.0227268385 	 0.0000000000
159 	 0.1181094212 	 0.0251206342 	 0.0000000000
160 	 0.1181094212 	 0.0166952461 	 0.0000000000
161 	 0.1181094212 	 0.0183210784 	 0.0000000000
162 	 0.1181094212 	 0.0217109810 	 0.0000000000
163 	 0.1181094212 	 0.0309567665 	 0.0000000000
164 	 0.1181094212 	 0.0203290190 	 0.0000000000
165 	 0.1181094212 	 0.0222858479 	 0.0000000000
166 	 0.1181094212 	 0.0222185437 	 0.0000000000
167 	 0.1181094212 	 0.0265245177 	 0.0000000000
168 	 0.1181094212 	 0.0313270800 	 0.0000000000
169 	 0.1181094212 	 0.0284171831 	 0.0000000000
170 	 0.1181094212 	 0.0152597722 	 0.0000000000
171 	 0.1181094212 	 0.0255602138 	 0.0000000000
172 	 0.1181094212 	 0.0285856575 	 0.0000000000
173 	 0.1181094212 	 0.0303864173 	 0.0000000000
174 	 0.1181094212 	 0.0211401963 	 0.0000000000
175 	 0.1181094212 	 0.0321057994 	 0.0000000000
176 	 0.1181094212 	 0.0310677437 	 0.0000000000
177 	 0.1181094212 	 0.0289092046 	 0.0000000000
178 	 0.1181094212 	 0.0313847591 	 0.0000000000
179 	 0.1181094212 	 0.0210373711 	 0.0000000000
180 	 0.1181094212 	 0.0285686788 	 0.0000000000
181 	 0.1181094212 	 0.0218141097 	 0.0000000000
182 	 0.1181094212 	 0.0216126522 	 0.0000000000
183 	 0.1181094212 	 0.0266454745 	 0.0000000000
184 	 0.1181094212 	 0.0252667148 	 0.0000000000
185 	 0.1181094212 	 0.0160205938 	 0.0000000000
186 	 0.1181094212 	 0.0213121352 	 0.0000000000
187 	 0.1181635961 	 0.0349807945 	 0.0000000000
188 	 0.1181635961 	 0.0289428195 	 0.0000000000
189 	 0.1181635961 	 0.0266181197 	 0.0000000000
190 	 0.1181635961 	 0.0286413122 	 0.0000000000
191 	 0.1181635961 	 0.0224324304 	 0.0000000000
192 	 0.1181635961 	 0.0244593574 	 0.0000000000
193 	 0.1181635961 	 0.0156899465 	 0.0000000000
194 	 0.1181635961 	 0.0210441611 	 0.0000000000
195 	 0.1181635961 	 0.0252748928 	 0.0000000000
196 	 0.1181635961 	 0.0385028547 	 0.0000000000
197 	 0.1181635961 	 0.0257385889 	 0.0000000000
198 	 0.1181635961 	 0.0301105449 	 0.0000000000
199 	 0.1181635961 	 0.0288155049 	 0.0000000000
200 	 0.1181635961 	 0.0255259460 	 0.0000000000
201 	 0.1181635961 	 0.0300324360 	 0.0000000000
202 	 0.1181635961 	 0.0214415869 	 0.0000000000
203 	 0.1181635961 	 0.0372418062 	 0.0000000000
204 	 0.1181635961 	 0.0244460862 	 0.0000000000
205 	 0.1181635961 	 0.0289339424 	 0.0000000000
206 	 0.1181635961 	 0.0233942060 	 0.0000000000
207 	 0.1181635961 	 0.0225691990 	 0.0000000000
208 	 0.1181635961 	 0.0321606517 	 0.0000000000
209 	 0.1181635961 	 0.0280041550 	 0.0000000000
210 	 0.1181635961 	 0.0232635236 	 0.0000000000
211 	 0.1181635961 	 0.0335509005 	 0.0000000000
212 	 0.1181635961 	 0.0295361721 	 0.0000000000
213 	 0.1181635961 	 0.0358118412 	 0.0000000000
214 	 0.1181635961 	 0.0267152799 	 0.0000000000
215 	 0.1181635961 	 0.0344466742 	 0.0000000000
216 	 0.1181635961 	 0.0257733885 	 0.0000000000
217 	 0.1181635961 	 0.0304609337 	 0.0000000000
218 	 0.1181635961 	 0.0239294047 	 0.0000000000
219 	 0.1181635961 	 0.0237394790 	 0.0000000000
220 	 0.1181635961 	 0.0320143319 	 0.0000000000
221 	 0.1181635961 	 0.0284595182 	 0.0000000000
222 	 0.1181635961 	 0.0201888637 	 0.0000000000
223 	 0.1181635961 	 0.0200618281 	 0.0000000000
224 	 0.1181635961 	 0.0263683197 	 0.0000000000
225 	 0.1181635961 	 0.0185032609 	 0.0000000000
226 	 0.1181635961 	 0.0282465964 	 0.0000000000
227 	 0.1181635961 	 0.0329615114 	 0.0000000000
228 	 0.1181635961 	 0.0266686817 	 0.0000000000
229 	 0.1181635961 	 0.0337463105 	 0.0000000000
230 	 0.1181635961 	 0.0289191690 	 0.0000000000
231 	 0.1181635961 	 0.0246443793 	 0.0000000000
232 	 0.1181635961 	 0.0328917572 	 0.0000000000
233 	 0.1181635961 	 0.0196658735 	 0.0000000000
234 	 0.1181635961 	 0.0260484947 	 0.0000000000
235 	 0.1181635961 	 0.0284852389 	 0.0000000000
236 	 0.1181635961 	 0.0263009649 	 0.0000000000
237 	 0.1181635961 	 0.0386728267 	 0.0000000000
238 	 0.1181635961 	 0.0178238472 	 0.0000000000
239 	 0.1212971698 	 0.0290503992 	 0.0000000000
240 	 0.1212971698 	 0.0257990063 	 0.0000000000
241 	 0.1212971698 	 0.0338666006 	 0.0000000000
242 	 0.1212971698 	 0.0253811767 	 0.0000000000
243 	 0.1212971698 	 0.0327986412 	 0.0000000000
244 	 0.1212971698 	 0.0360458212 	 0.0000000000
245 	 0.1212971698 	 0.0345803705 	 0.0000000000
246 	 0.1212971698 	 0.0357283475 	 0.0000000000
247 	 0.1212971698 	 0.0328591788 	 0.0000000000
248 	 0.1212971698 	 0.0248484866 	 0.0000000000
249 	 0.1212971698 	 0.0433245014 	 0.0000000000
250 	 0.1212971698 	 0.0343616074 	 0.0000000000
251 	 0.1212971698 	 0.0337929780 	 0.0000000000
252 	 0.1212971698 	 0.0400563665 	 0.0000000000
253 	 0.1212971698 	 0.0338904094 	 0.0000000000
254 	 0.1212971698 	 0.0283000138 	 0.0000000000
255 	 0.1212971698 	 0.0233090056 	 0.0000000000
256 	 0.1212971698 	 0.0197169636 	 0.0000000000
257 	 0.1212971698 	 0.0191892718 	 0.0000000000
258 	 0.1212971698 	 0.0358535562 	 0.0000000000
259 	 0.1212971698 	 0.0241570741 	 0.0000000000
260 	 0.1212971698 	 0.0386072004 	 0.0000000000
261 	 0.1212971698 	 0.0298599110 	 0.0000000000
262 	 0.1212971698 	 0.0232376372 	 0.0000000000
263 	 0.1212971698 	 0.0255209265 	 0.0000000000
264 	 0.1212971698 	 0.0320326367 	 0.0000000000
265 	 0.1212971698 	 0.0181610377 	 0.0000000000
266 	 0.1212971698 	 0.0194814372 	 0.0000000000
267 	 0.1212971698 	 0.0323727817 	 0.0000000000
268 	 0.1212971698 	 0.0190493578 	 0.0000000000
269 	 0.1212971698 	 0.0215879430 	 0.0000000000
270 	 0.1212971698 	 0.0253245443 	 0.0000000000
271 	 0.1212971698 	 0.0364659245 	 0.0000000000
272 	 0.1212971698 	 0.0357431525 	 0.0000000000
273 	 0.1212971698 	 0.0285339684 	 0.0000000000
274 	 0.1212971698 	 0.0275497309 	 0.0000000000
275 	 0.1212971698 	 0.0458698412 	 0.0000000000
276 	 0.1212971698 	 0.0305097759 	 0.0000000000
277 	 0.1212971698 	 0.0213297987 	 0.0000000000
278 	 0.1212971698 	 0.0255169796 	 0.0000000000
279 	 0.1212971698 	 0.0197616863 	 0.0000000000
280 	 0.1212971698 	 0.0171767506 	 0.0000000000
281 	 0.1212971698 	 0.0179167452 	 0.0000000000
282 	 0.1212971698 	 0.0228983142 	 0.0000000000
283 	 0.1212971698 	 0.0237054726 	 0.0000000000
284 	 0.1212971698 	 0.0374914538 	 0.0000000000
285 	 0.1212971698 	 0.0362018129 	 0.0000000000
286 	 0.1212971698 	 0.0198353312 	 0.0000000000
287 	 0.1212971698 	 0.0395183481 	 0.0000000000
288 	 0.1212971698 	 0.0246141770 	 0.0000000000
289 	 0.1212971698 	 0.0252502009 	 0.0000000000
290 	 0.1212971698 	 0.0279564709 	 0.0000000000
291 	 0.1212971698 	 0.0229630064 	 0.0000000000
292 	 0.1212971698 	 0.0308940261 	 0.0000000000
293 	 0.1212971698 	 0.0264218853 	 0.0000000000
294 	 0.1212971698 	 0.0300875085 	 0.0000000000
295 	 0.1212971698 	 0.0335720313 	 0.0000000000
296 	 0.1212971698 	 0.0344566672 	 0.0000000000
297 	 0.1212971698 	 0.0331921139 	 0.0000000000
298 	 0.1212971698 	 0.0274361114 	 0.0000000000
299 	 0.1212971698 	 0.0315260593 	 0.0000000000
300 	 0.1212971698 	 0.0336551963 	 0.0000000000
301 	 0.1212971698 	 0.0269196741 	 0.0000000000
302 	 0.1212971698 	 0.0386776484 	 0.0000000000
303 	 0.1212971698 	 0.0375347161 	 0.0000000000
304 	 0.1212971698 	 0.0257237759 	 0.0000000000
305 	 0.1212971698 	 0.0268758482 	 0.0000000000
306 	 0.1212971698 	 0.0265976230 	 0.0000000000
307 	 0.1212971698 	 0.0275115083 	 0.0000000000
308 	 0.1212971698 	 0.0269570699 	 0.0000000000
309 	 0.1212971698 	 0.0168842316 	 0.0000000000
310 	 0.1212971698 	 0.0238576816 	 0.0000000000
311 	 0.1212971698 	 0.0265402764 	 0.0000000000
312 	 0.1212971698 	 0.0361643987 	 0.0000000000
313 	 0.1212971698 	 0.0402725601 	 0.0000000000
314 	 0.1212971698 	 0.0360530803 	 0.0000000000
315 	 0.1212971698 	 0.0240970818 	 0.0000000000
316 	 0.1215168016 	 0.0287902363 	 0.0000000000
317 	 0.1215168016 	 0.0230961193 	 0.0000000000
318 	 0.1215168016 	 0.0260320891 	 0.0000000000
319 	 0.1215168016 	 0.0328417345 	 0.0000000000
320 	 0.1215168016 	 0.0332770972 	 0.0000000000
321 	 0.1215168016 	 0.0311874605 	 0.0000000000
322 	 0.1215168016 	 0.0267237519 	 0.0000000000
323 	 0.1215168016 	 0.0252707246 	 0.0000000000
324 	 0.1215168016 	 0.0316460612 	 0.0000000000
325 	 0.1215168016 	 0.0213759276 	 0.0000000000
326 	 0.1215168016 	 0.0306623759 	 0.0000000000
327 	 0.1215168016 	 0.0266127465 	 0.0000000000
328 	 0.1215168016 	 0.0219495385 	 0.0000000000
329 	 0.1215168016 	 0.0265460064 	 0.0000000000
330 	 0.1215168016 	 0.0272585215 	 0.0000000000
331 	 0.1215168016 	 0.0345548680 	 0.0000000000
332 	 0.1215168016 	 0.0332142309 	 0.0000000000
333 	 0.1215168016 	 0.0310634052 	 0.0000000000
334 	 0.1215168016 	 0.0277428405 	 0.0000000000
335 	 0.1215168016 	 0.0243867390 	 0.0000000000
336 	 0.1215168016 	 0.0219971243 	 0.0000000000
337 	 0.1215168016 	 0.0324049283 	 0.0000000000
338 	 0.1215168016 	 0.0188024123 	 0.0000000000
339 	 0.1215168016 	 0.0214948117 	 0.0000000000
340 	 0.1215168016 	 0.0252543602 	 0.0000000000
341 	 0.1215168016 	 0.0246908810 	 0.0000000000
342 	 0.1215168016 	 0.0283448383 	 0.0000000000
343 	 0.1215168016 	 0.0237443701 	 0.0000000000
344 	 0.1215168016 	 0.0297115171 	 0.0000000000
345 	 0.1215168016 	 0.0263863120 	 0.0000000000
346 	 0.1215168016 	 0.0274153648 	 0.0000000000
347 	 0.1215168016 	 0.0294933777 	 0.0000000000
348 	 0.1215168016 	 0.0278126296 	 0.0000000000
349 	 0.1215168016 	 0.0295037894 	 0.0000000000
350 	 0.1215168016 	 0.0312998529 	 0.0000000000
351 	 0.1215168016 	 0.0369037416 	 0.0000000000
352 	 0.1215168016 	 0.0290799996 	 0.0000000000
353 	 0.1215168016 	 0.0338829242 	 0.0000000000
354 	 0.1215168016 	 0.0297565481 	 0.0000000000
355 	 0.1215168016 	 0.0369126853 	 0.0000000000
356 	 0.1215171255 	 0.0316653854 	 0.0000000000
357 	 0.1215171255 	 0.0254485309 	 0.0000000000
358 	 0.1215171255 	 0.0231480966 	 0.0000000000
359 	 0.1215171255 	 0.0326378628 	 0.0000000000
360 	 0.1215171255 	 0.0319657361 	 0.0000000000
361 	 0.1215171255 	 0.0248157790 	 0.0000000000
362 	 0.1215171255 	 0.0346798024 	 0.0000000000
363 	 0.1215171255 	 0.0290117435 	 0.0000000000
364 	 0.1215171255 	 0.0287054600 	 0.0000000000
365 	 0.1215171255 	 0.0292609627 	 0.0000000000
366 	 0.1215171255 	 0.0211665620 	 0.0000000000
367 	 0.1215171255 	 0.0349067769 	 0.0000000000
368 	 0.1215171255 	 0.0251426969 	 0.0000000000
369 	 0.1215171255 	 0.0198812132 	 0.0000000000
370 	 0.1215171255 	 0.0219412852 	 0.0000000000
371 	 0.1215171255 	 0.0198466371 	 0.0000000000
372 	 0.1215171255 	 0.0237539392 	 0.0000000000
373 	 0.1215171255 	 0.0358207940 	 0.0000000000
374 	 0.1215171255 	 0.0260262336 	 0.0000000000
375 	 0.1215171255 	 0.0335541755 	 0.0000000000
376 	 0.1215171255 	 0.0413066972 	 0.0000000000
377 	 0.1215171255 	 0.0325969797 	 0.0000000000
378 	 0.1215171255 	 0.0267467504 	 0.0000000000
379 	 0.1215171255 	 0.0328525307 	 0.0000000000
380 	 0.1215171255 	 0.0309919528 	 0.0000000000
381 	 0.1215171255 	 0.0416580674 	 0.0000000000
382 	 0.1215171255 	 0.0313236143 	 0.0000000000
383 	 0.1215171255 	 0.0349586038 	 0.0000000000
384 	 0.1215171255 	 0.0401082520 	 0.0000000000
385 	 0.1215171255 	 0.0309898842 	 0.0000000000
386 	 0.1215171255 	 0.0320340808 	 0.0000000000
387 	 0.1215171255 	 0.0223787224 	 0.0000000000
388 	 0.1215171255 	 0.0234038923 	 0.0000000000
389 	 0.1215171255 	 0.0236450345 	 0.0000000000
390 	 0.1215171255 	 0.0365897701 	 0.0000000000
391 	 0.1215171255 	 0.0352302052 	 0.0000000000
392 	 0.1215336965 	 0.0176613046 	 0.0000000000
393 	 0.1215336965 	 0.0209095258 	 0.0000000000
394 	 0.1215336965 	 0.0266248663 	 0.0000000000
395 	 0.1215336965 	 0.0255624990 	 0.0000000000
396 	 0.1215336965 	 0.0349858759 	 0.0000000000
397 	 0.1215336965 	 0.0405692130 	 0.0000000000
398 	 0.1215336965 	 0.0255561710 	 0.0000000000
399 	 0.1215336965 	 0.0264972382 	 0.0000000000
400 	 0.1215336965 	 0.0323682938 	 0.0000000000
401 	 0.1215336965 	 0.0238458359 	 0.0000000000
402 	 0.1215336965 	 0.0226739578 	 0.0000000000
403 	 0.1215336965 	 0.0283772004 	 0.0000000000
404 	 0.1215336965 	 0.0196371232 	 0.0000000000
405 	 0.1215336965 	 0.0216233882 	 0.0000000000
406 	 0.1215336965 	 0.0346189324 	 0.0000000000
407 	 0.1215336965 	 0.0302772229 	 0.0000000000
408 	 0.1215336965 	 0.0287552749 	 0.0000000000
409 	 0.1215336965 	 0.0310971952 	 0.0000000000
410 	 0.1215336965 	 0.0274500293 	 0.0000000000
411 	 0.1215336965 	 0.0353772037 	 0.0000000000
412 	 0.1215336965 	 0.0218553893 	 0.0000000000
413 	 0.1215336965 	 0.0312370564 	 0.0000000000
414 	 0.1215336965 	 0.0259656031 	 0.0000000000
415 	 0.1215336965 	 0.0229554754 	 0.0000000000
416 	 0.1215336965 	 0.0240322453 	 0.0000000000
417 	 0.1215336965 	 0.0250878515 	 0.0000000000
418 	 0.1215336965 	 0.0215070029 	 0.0000000000
419 	 0.1215336965 	 0.0232658653 	 0.0000000000
420 	 0.1215336965 	 0.0250658919 	 0.0000000000
421 	 0.1215336965 	 0.0297879647 	 0.0000000000
422 	 0.1215336965 	 0.0262246117 	 0.0000000000
423 	 0.1215336965 	 0.0333918538 	 0.0000000000
424 	 0.1215336965 	 0.0151047895 	 0.0000000000
425 	 0.1215336965 	 0.0194827378 	 0.0000000000
426 	 0.1215336965 	 0.0337182112 	 0.0000000000
427 	 0.1215336965 	 0.0207636702 	 0.0000000000
428 	 0.1215336965 	 0.0155343959 	 0.0000000000
429 	 0.1215336965 	 0.0168368145 	 0.0000000000
430 	 0.1215336965 	 0.0283271104 	 0.0000000000
431 	 0.1215336965 	 0.0274621564 	 0.0000000000
432 	 0.1215336965 	 0.0300289000 	 0.0000000000
433 	 0.1215336965 	 0.0299257657 	 0.0000000000
434 	 0.1215336965 	 0.0186101793 	 0.0000000000
435 	 0.1215336965 	 0.0316656894 	 0.0000000000
436 	 0.1215336965 	 0.0227087404 	 0.0000000000
437 	 0.1215336965 	 0.0318105865 	 0.0000000000
438 	 0.1215336965 	 0.0359979637 	 0.0000000000
439 	 0.1215336965 	 0.0287567809 	 0.0000000000
440 	 0.1215336965 	 0.0345474657 	 0.0000000000
441 	 0.1215336965 	 0.0283536488 	 0.0000000000
442 	 0.1215336965 	 0.0192275773 	 0.0000000000
443 	 0.1215336965 	 0.0299275365 	 0.0000000000
444 	 0.1215336965 	 0.0194371404 	 0.0000000000
445 	 0.1215336965 	 0.0264985110 	 0.0000000000
446 	 0.1215336965 	 0.0221057267 	 0.0000000000
447 	 0.1215336965 	 0.0317812815 	 0.0000000000
448 	 0.1215336965 	 0.0251818116 	 0.0000000000
449 	 0.1215336965 	 0.0337239980 	 0.0000000000
450 	 0.1215336965 	 0.0217935189 	 0.0000000000
451 	 0.1215336965 	 0.0267527564 	 0.0000000000
452 	 0.1215336965 	 0.0392183366 	 0.0000000000
453 	 0.1215336965 	 0.0243155682 	 0.0000000000
454 	 0.1215336965 	 0.0268762086 	 0.0000000000
455 	 0.1215336965 	 0.0370724156 	 0.0000000000
456 	 0.1215336965 	 0.0165726718 	 0.0000000000
457 	 0.1215336965 	 0.0284503968 	 0.0000000000
458 	 0.1215336965 	 0.0334117181 	 0.0000000000
459 	 0.1215336965 	 0.0217974809 	 0.0000000000
460 	 0.1215336965 	 0.0332854436 	 0.0000000000
461 	 0.1215336965 	 0.0242854931 	 0.0000000000
462 	 0.1215336965 	 0.0282657592 	 0.0000000000
463 	 0.1215336965 	 0.0232414335 	 0.0000000000
464 	 0.1215336965 	 0.0343258905 	 0.0000000000
465 	 0.1215336965 	 0.0438065416 	 0.0000000000
466 	 0.1215336965 	 0.0286758024 	 0.0000000000
467 	 0.1215336965 	 0.0339499737 	 0.0000000000
468 	 0.1215336965 	 0.0236930097 	 0.0000000000
469 	 0.1215336965 	 0.0377483780 	 0.0000000000
470 	 0.1215336965 	 0.0318698373 	 0.0000000000
471 	 0.1215336965 	 0.0275199381 	 0.0000000000
472 	 0.1215336965 	 0.0243571545 	 0.0000000000
473 	 0.1215336965 	 0.0329373583 	 0.0000000000
474 	 0.1215336965 	 0.0263376822 	 0.0000000000
475 	 0.1215336965 	 0.0241251855 	 0.0000000000
476 	 0.1215336965 	 0.0225442009 	 0.0000000000
477 	 0.1215336965 	 0.0252960560 	 0.0000000000
478 	 0.1215336965 	 0.0285082932 	 0.0000000000
479 	 0.1215336965 	 0.0162929202 	 0.0000000000
