###############################################################
## Evolution started on Fri May 28 00:08:56 2021
###############################################################
67 	 0.1273413029 	 0.0597045808 	 0.0000000000
68 	 0.1273413029 	 0.0435333974 	 0.0000000000
69 	 0.1273413029 	 0.0404845833 	 0.0000000000
70 	 0.1273413029 	 0.0473059132 	 0.0000000000
71 	 0.1273413029 	 0.0542651271 	 0.0000000000
72 	 0.1273413029 	 0.0421315352 	 0.0000000000
73 	 0.1273413029 	 0.0413687685 	 0.0000000000
74 	 0.1273413029 	 0.0420121097 	 0.0000000000
75 	 0.1273413029 	 0.0469009900 	 0.0000000000
76 	 0.1273413029 	 0.0451930076 	 0.0000000000
77 	 0.1273413029 	 0.0409925004 	 0.0000000000
78 	 0.1273413029 	 0.0378304392 	 0.0000000000
79 	 0.1273413029 	 0.0489453493 	 0.0000000000
80 	 0.1273413029 	 0.0507931567 	 0.0000000000
81 	 0.1273413029 	 0.0340048409 	 0.0000000000
82 	 0.1273413029 	 0.0393480867 	 0.0000000000
83 	 0.1273413029 	 0.0370824538 	 0.0000000000
84 	 0.1273413029 	 0.0407567141 	 0.0000000000
85 	 0.1273413029 	 0.0395549534 	 0.0000000000
86 	 0.1273413029 	 0.0470429256 	 0.0000000000
87 	 0.1273413029 	 0.0385822899 	 0.0000000000
88 	 0.1273413029 	 0.0518946804 	 0.0000000000
89 	 0.1273413029 	 0.0511737929 	 0.0000000000
90 	 0.1273413029 	 0.0452972190 	 0.0000000000
91 	 0.1273413029 	 0.0385907982 	 0.0000000000
92 	 0.1273413029 	 0.0463056113 	 0.0000000000
93 	 0.1273413029 	 0.0524686174 	 0.0000000000
94 	 0.1273413029 	 0.0556770140 	 0.0000000000
95 	 0.1285920108 	 0.0427722970 	 0.0000000000
96 	 0.1285920108 	 0.0391827511 	 0.0000000000
97 	 0.1295068701 	 0.0394755168 	 0.0000000000
98 	 0.1295068701 	 0.0465732967 	 0.0000000000
99 	 0.1295068701 	 0.0442089026 	 0.0000000000
100 	 0.1295068701 	 0.0431699752 	 0.0000000000
101 	 0.1295068701 	 0.0477007298 	 0.0000000000
102 	 0.1295068701 	 0.0453284386 	 0.0000000000
103 	 0.1295068701 	 0.0406077337 	 0.0000000000
104 	 0.1295068701 	 0.0486989444 	 0.0000000000
105 	 0.1295068701 	 0.0434220906 	 0.0000000000
106 	 0.1295068701 	 0.0534311109 	 0.0000000000
107 	 0.1295068701 	 0.0503234509 	 0.0000000000
108 	 0.1295068701 	 0.0405279544 	 0.0000000000
109 	 0.1296526771 	 0.0394753802 	 0.0000000000
110 	 0.1296526771 	 0.0371885924 	 0.0000000000
111 	 0.1296526771 	 0.0461863423 	 0.0000000000
112 	 0.1296526771 	 0.0426458418 	 0.0000000000
113 	 0.1296526771 	 0.0553493475 	 0.0000000000
114 	 0.1296526771 	 0.0431167832 	 0.0000000000
115 	 0.1296526771 	 0.0435459038 	 0.0000000000
116 	 0.1296526771 	 0.0544296924 	 0.0000000000
117 	 0.1296526771 	 0.0428678219 	 0.0000000000
118 	 0.1296526771 	 0.0345197380 	 0.0000000000
119 	 0.1297048950 	 0.0485643351 	 0.0000000000
120 	 0.1297048950 	 0.0460394308 	 0.0000000000
121 	 0.1297048950 	 0.0398411164 	 0.0000000000
122 	 0.1297048950 	 0.0496989595 	 0.0000000000
123 	 0.1297048950 	 0.0300715739 	 0.0000000000
124 	 0.1297048950 	 0.0358187529 	 0.0000000000
125 	 0.1297048950 	 0.0410965246 	 0.0000000000
126 	 0.1297048950 	 0.0353021658 	 0.0000000000
127 	 0.1297048950 	 0.0430973846 	 0.0000000000
128 	 0.1297048950 	 0.0360399995 	 0.0000000000
129 	 0.1297048950 	 0.0512582877 	 0.0000000000
130 	 0.1297048950 	 0.0433611842 	 0.0000000000
131 	 0.1297048950 	 0.0404174613 	 0.0000000000
132 	 0.1297048950 	 0.0515253384 	 0.0000000000
133 	 0.1297048950 	 0.0481391787 	 0.0000000000
134 	 0.1297080193 	 0.0517320748 	 0.0000000000
135 	 0.1297080193 	 0.0436004033 	 0.0000000000
136 	 0.1297688754 	 0.0443063944 	 0.0000000000
137 	 0.1297688754 	 0.0466630975 	 0.0000000000
138 	 0.1297688754 	 0.0367874196 	 0.0000000000
139 	 0.1297688754 	 0.0342828584 	 0.0000000000
140 	 0.1297877486 	 0.0429448026 	 0.0000000000
141 	 0.1297877486 	 0.0419577191 	 0.0000000000
142 	 0.1297877486 	 0.0542534230 	 0.0000000000
143 	 0.1297877486 	 0.0394010499 	 0.0000000000
144 	 0.1297877486 	 0.0420624783 	 0.0000000000
145 	 0.1297877486 	 0.0650284864 	 0.0000000000
146 	 0.1297877486 	 0.0471200392 	 0.0000000000
147 	 0.1297877486 	 0.0324618072 	 0.0000000000
148 	 0.1297877486 	 0.0345241305 	 0.0000000000
149 	 0.1297877486 	 0.0381243506 	 0.0000000000
150 	 0.1297877486 	 0.0468299710 	 0.0000000000
151 	 0.1297877486 	 0.0428842618 	 0.0000000000
152 	 0.1297877486 	 0.0370308372 	 0.0000000000
153 	 0.1297877486 	 0.0538779217 	 0.0000000000
154 	 0.1297877486 	 0.0477362199 	 0.0000000000
155 	 0.1298397132 	 0.0422219982 	 0.0000000000
156 	 0.1298397132 	 0.0449815979 	 0.0000000000
157 	 0.1298397132 	 0.0504144513 	 0.0000000000
158 	 0.1298397132 	 0.0523360233 	 0.0000000000
159 	 0.1298397132 	 0.0439854851 	 0.0000000000
160 	 0.1298397132 	 0.0566003066 	 0.0000000000
161 	 0.1298397132 	 0.0451341582 	 0.0000000000
162 	 0.1299296763 	 0.0428191459 	 0.0000000000
163 	 0.1299296763 	 0.0496536916 	 0.0000000000
164 	 0.1299296763 	 0.0438646650 	 0.0000000000
165 	 0.1299296763 	 0.0374628143 	 0.0000000000
166 	 0.1299296763 	 0.0397607851 	 0.0000000000
167 	 0.1299296763 	 0.0426408513 	 0.0000000000
168 	 0.1299296763 	 0.0448818848 	 0.0000000000
169 	 0.1299296763 	 0.0462957359 	 0.0000000000
170 	 0.1299296763 	 0.0416489202 	 0.0000000000
171 	 0.1299296763 	 0.0395074259 	 0.0000000000
172 	 0.1299296763 	 0.0489313928 	 0.0000000000
173 	 0.1299296763 	 0.0541087828 	 0.0000000000
174 	 0.1299296763 	 0.0442605162 	 0.0000000000
175 	 0.1299296763 	 0.0450799179 	 0.0000000000
176 	 0.1299296763 	 0.0604368484 	 0.0000000000
177 	 0.1299296763 	 0.0373765289 	 0.0000000000
178 	 0.1299296763 	 0.0521505707 	 0.0000000000
179 	 0.1299296763 	 0.0457997389 	 0.0000000000
180 	 0.1299296763 	 0.0455704278 	 0.0000000000
181 	 0.1299296763 	 0.0415292570 	 0.0000000000
182 	 0.1299633480 	 0.0385864899 	 0.0000000000
183 	 0.1299633480 	 0.0391688073 	 0.0000000000
184 	 0.1299633480 	 0.0362671135 	 0.0000000000
185 	 0.1299633480 	 0.0452048986 	 0.0000000000
186 	 0.1299633480 	 0.0440694505 	 0.0000000000
187 	 0.1299633480 	 0.0382551325 	 0.0000000000
188 	 0.1299633480 	 0.0420797081 	 0.0000000000
189 	 0.1299633480 	 0.0410455766 	 0.0000000000
190 	 0.1299633480 	 0.0588499670 	 0.0000000000
191 	 0.1299633480 	 0.0604404690 	 0.0000000000
192 	 0.1299633480 	 0.0417737087 	 0.0000000000
193 	 0.1299633480 	 0.0432069074 	 0.0000000000
194 	 0.1299633480 	 0.0491874388 	 0.0000000000
195 	 0.1299633480 	 0.0448237183 	 0.0000000000
196 	 0.1299633480 	 0.0443411603 	 0.0000000000
197 	 0.1299633480 	 0.0448637453 	 0.0000000000
198 	 0.1299633480 	 0.0557109078 	 0.0000000000
199 	 0.1299633480 	 0.0392706639 	 0.0000000000
200 	 0.1299633480 	 0.0577238243 	 0.0000000000
201 	 0.1299633480 	 0.0461929558 	 0.0000000000
202 	 0.1299633480 	 0.0469564641 	 0.0000000000
203 	 0.1299633480 	 0.0431241604 	 0.0000000000
204 	 0.1299633480 	 0.0503943596 	 0.0000000000
205 	 0.1299633480 	 0.0499241816 	 0.0000000000
206 	 0.1299633480 	 0.0365101214 	 0.0000000000
207 	 0.1299633480 	 0.0523775343 	 0.0000000000
208 	 0.1299633480 	 0.0467328292 	 0.0000000000
209 	 0.1299633480 	 0.0533766823 	 0.0000000000
210 	 0.1299633480 	 0.0513991521 	 0.0000000000
211 	 0.1299633480 	 0.0449747839 	 0.0000000000
212 	 0.1299633480 	 0.0455736125 	 0.0000000000
213 	 0.1299633480 	 0.0472173526 	 0.0000000000
214 	 0.1299633480 	 0.0428453014 	 0.0000000000
215 	 0.1299633480 	 0.0533054498 	 0.0000000000
216 	 0.1299633480 	 0.0504444767 	 0.0000000000
217 	 0.1299741949 	 0.0501886658 	 0.0000000000
218 	 0.1299741949 	 0.0489168948 	 0.0000000000
219 	 0.1299741949 	 0.0479487956 	 0.0000000000
220 	 0.1299741949 	 0.0445376467 	 0.0000000000
221 	 0.1299741949 	 0.0411471030 	 0.0000000000
222 	 0.1299741949 	 0.0578509020 	 0.0000000000
223 	 0.1299741949 	 0.0416531748 	 0.0000000000
224 	 0.1299741949 	 0.0392513782 	 0.0000000000
225 	 0.1299741949 	 0.0444890454 	 0.0000000000
226 	 0.1299741949 	 0.0427531966 	 0.0000000000
227 	 0.1299741949 	 0.0507042863 	 0.0000000000
228 	 0.1299741949 	 0.0498513215 	 0.0000000000
229 	 0.1299741949 	 0.0393818005 	 0.0000000000
230 	 0.1299741949 	 0.0472469921 	 0.0000000000
231 	 0.1299741949 	 0.0432428436 	 0.0000000000
232 	 0.1299741949 	 0.0361779295 	 0.0000000000
233 	 0.1299741949 	 0.0471153027 	 0.0000000000
234 	 0.1299741949 	 0.0429055027 	 0.0000000000
235 	 0.1299741949 	 0.0506614123 	 0.0000000000
236 	 0.1299741949 	 0.0496815729 	 0.0000000000
237 	 0.1299741949 	 0.0521346971 	 0.0000000000
238 	 0.1299741949 	 0.0282994155 	 0.0000000000
239 	 0.1299741949 	 0.0409357243 	 0.0000000000
240 	 0.1299741949 	 0.0385989278 	 0.0000000000
241 	 0.1299741949 	 0.0392852992 	 0.0000000000
242 	 0.1299741949 	 0.0443353725 	 0.0000000000
243 	 0.1299741949 	 0.0589921137 	 0.0000000000
244 	 0.1299741949 	 0.0464745942 	 0.0000000000
245 	 0.1299741949 	 0.0364824564 	 0.0000000000
246 	 0.1299741949 	 0.0453760331 	 0.0000000000
247 	 0.1299741949 	 0.0419993147 	 0.0000000000
248 	 0.1299741949 	 0.0405553384 	 0.0000000000
249 	 0.1299741949 	 0.0474084316 	 0.0000000000
250 	 0.1299741949 	 0.0537983961 	 0.0000000000
251 	 0.1299741949 	 0.0445135289 	 0.0000000000
252 	 0.1299741949 	 0.0488664524 	 0.0000000000
253 	 0.1299741949 	 0.0477737319 	 0.0000000000
254 	 0.1299741949 	 0.0320676236 	 0.0000000000
255 	 0.1299741949 	 0.0411616287 	 0.0000000000
256 	 0.1299741949 	 0.0454311116 	 0.0000000000
257 	 0.1299741949 	 0.0386918492 	 0.0000000000
258 	 0.1299741949 	 0.0424781065 	 0.0000000000
259 	 0.1299741949 	 0.0432126512 	 0.0000000000
260 	 0.1299741949 	 0.0554665120 	 0.0000000000
261 	 0.1299741949 	 0.0390174839 	 0.0000000000
262 	 0.1299741949 	 0.0416982900 	 0.0000000000
263 	 0.1299767383 	 0.0497738196 	 0.0000000000
264 	 0.1299879968 	 0.0408502742 	 0.0000000000
265 	 0.1299879968 	 0.0373012021 	 0.0000000000
266 	 0.1299879968 	 0.0569835608 	 0.0000000000
267 	 0.1299879968 	 0.0496623265 	 0.0000000000
268 	 0.1299879968 	 0.0383678671 	 0.0000000000
269 	 0.1299879968 	 0.0383852399 	 0.0000000000
270 	 0.1299879968 	 0.0455875717 	 0.0000000000
271 	 0.1299879968 	 0.0486606720 	 0.0000000000
272 	 0.1299879968 	 0.0521884604 	 0.0000000000
273 	 0.1299879968 	 0.0307575892 	 0.0000000000
274 	 0.1299879968 	 0.0502289507 	 0.0000000000
275 	 0.1299879968 	 0.0470581128 	 0.0000000000
276 	 0.1299879968 	 0.0467166582 	 0.0000000000
277 	 0.1299879968 	 0.0419763138 	 0.0000000000
278 	 0.1299879968 	 0.0463230821 	 0.0000000000
279 	 0.1299879968 	 0.0360535310 	 0.0000000000
280 	 0.1299879968 	 0.0459241901 	 0.0000000000
281 	 0.1299879968 	 0.0468378749 	 0.0000000000
282 	 0.1299879968 	 0.0620594468 	 0.0000000000
283 	 0.1299879968 	 0.0360169763 	 0.0000000000
284 	 0.1299879968 	 0.0496311505 	 0.0000000000
285 	 0.1299879968 	 0.0490711767 	 0.0000000000
286 	 0.1299879968 	 0.0367661939 	 0.0000000000
287 	 0.1299879968 	 0.0426580621 	 0.0000000000
288 	 0.1299879968 	 0.0405854099 	 0.0000000000
289 	 0.1299879968 	 0.0511287611 	 0.0000000000
290 	 0.1299879968 	 0.0501358974 	 0.0000000000
291 	 0.1299879968 	 0.0441903659 	 0.0000000000
292 	 0.1299879968 	 0.0389235129 	 0.0000000000
293 	 0.1299879968 	 0.0395889827 	 0.0000000000
294 	 0.1299879968 	 0.0394140629 	 0.0000000000
295 	 0.1299879968 	 0.0520224857 	 0.0000000000
296 	 0.1299879968 	 0.0493272796 	 0.0000000000
297 	 0.1299879968 	 0.0466022432 	 0.0000000000
298 	 0.1299879968 	 0.0465322940 	 0.0000000000
299 	 0.1299879968 	 0.0354250045 	 0.0000000000
300 	 0.1299879968 	 0.0633736865 	 0.0000000000
301 	 0.1299879994 	 0.0350222624 	 0.0000000000
302 	 0.1299879994 	 0.0470011996 	 0.0000000000
303 	 0.1299879994 	 0.0445985506 	 0.0000000000
304 	 0.1299879994 	 0.0441342952 	 0.0000000000
305 	 0.1299879994 	 0.0413853296 	 0.0000000000
306 	 0.1299879994 	 0.0530560462 	 0.0000000000
307 	 0.1299879994 	 0.0502658162 	 0.0000000000
308 	 0.1299879994 	 0.0493013217 	 0.0000000000
309 	 0.1299879994 	 0.0563385523 	 0.0000000000
310 	 0.1299879994 	 0.0403255492 	 0.0000000000
311 	 0.1299879994 	 0.0473356602 	 0.0000000000
312 	 0.1299879994 	 0.0372124307 	 0.0000000000
313 	 0.1299879994 	 0.0529423173 	 0.0000000000
314 	 0.1299879994 	 0.0481086623 	 0.0000000000
315 	 0.1299879994 	 0.0454120758 	 0.0000000000
316 	 0.1299879994 	 0.0456940511 	 0.0000000000
317 	 0.1299879994 	 0.0525397867 	 0.0000000000
318 	 0.1299879994 	 0.0523487003 	 0.0000000000
319 	 0.1299879994 	 0.0649901169 	 0.0000000000
320 	 0.1299879994 	 0.0526108443 	 0.0000000000
321 	 0.1299879994 	 0.0486563556 	 0.0000000000
322 	 0.1299879994 	 0.0386610527 	 0.0000000000
323 	 0.1299879994 	 0.0507069220 	 0.0000000000
324 	 0.1299879994 	 0.0558128830 	 0.0000000000
325 	 0.1299879994 	 0.0431309203 	 0.0000000000
326 	 0.1299879994 	 0.0426022470 	 0.0000000000
327 	 0.1299879994 	 0.0413418387 	 0.0000000000
328 	 0.1299879994 	 0.0376973462 	 0.0000000000
329 	 0.1299879994 	 0.0446710174 	 0.0000000000
330 	 0.1299879994 	 0.0485602604 	 0.0000000000
331 	 0.1299879994 	 0.0376204748 	 0.0000000000
332 	 0.1299879994 	 0.0473340642 	 0.0000000000
333 	 0.1299879994 	 0.0385602408 	 0.0000000000
334 	 0.1299879994 	 0.0436905616 	 0.0000000000
335 	 0.1299879994 	 0.0542235327 	 0.0000000000
336 	 0.1299879994 	 0.0442588588 	 0.0000000000
337 	 0.1299879994 	 0.0394230411 	 0.0000000000
338 	 0.1299879994 	 0.0392122217 	 0.0000000000
339 	 0.1299879994 	 0.0580061821 	 0.0000000000
340 	 0.1299879994 	 0.0506081803 	 0.0000000000
341 	 0.1299879994 	 0.0439064164 	 0.0000000000
342 	 0.1299879994 	 0.0442546888 	 0.0000000000
343 	 0.1299879994 	 0.0471450211 	 0.0000000000
344 	 0.1299879994 	 0.0461361004 	 0.0000000000
345 	 0.1299879994 	 0.0430113662 	 0.0000000000
346 	 0.1299879994 	 0.0359839158 	 0.0000000000
347 	 0.1299879994 	 0.0423438140 	 0.0000000000
348 	 0.1299879994 	 0.0491121962 	 0.0000000000
349 	 0.1299879994 	 0.0448916832 	 0.0000000000
350 	 0.1299879994 	 0.0369634416 	 0.0000000000
351 	 0.1299879994 	 0.0447376132 	 0.0000000000
352 	 0.1299879994 	 0.0463805536 	 0.0000000000
353 	 0.1299879994 	 0.0458600929 	 0.0000000000
354 	 0.1299879994 	 0.0463029412 	 0.0000000000
355 	 0.1299879994 	 0.0419014203 	 0.0000000000
356 	 0.1299879994 	 0.0426595704 	 0.0000000000
357 	 0.1299879994 	 0.0375166802 	 0.0000000000
358 	 0.1299879994 	 0.0497601488 	 0.0000000000
359 	 0.1299879994 	 0.0569533648 	 0.0000000000
360 	 0.1299879994 	 0.0497649089 	 0.0000000000
361 	 0.1299879994 	 0.0551481992 	 0.0000000000
362 	 0.1299879994 	 0.0503881409 	 0.0000000000
363 	 0.1299879994 	 0.0448868768 	 0.0000000000
364 	 0.1299879994 	 0.0454954868 	 0.0000000000
365 	 0.1299879994 	 0.0442930416 	 0.0000000000
366 	 0.1299879994 	 0.0508296758 	 0.0000000000
367 	 0.1299879994 	 0.0564764500 	 0.0000000000
368 	 0.1299879994 	 0.0407003638 	 0.0000000000
369 	 0.1299879994 	 0.0525780110 	 0.0000000000
370 	 0.1299879994 	 0.0572691419 	 0.0000000000
371 	 0.1299879994 	 0.0467212632 	 0.0000000000
372 	 0.1299879994 	 0.0408750509 	 0.0000000000
373 	 0.1299879994 	 0.0604794746 	 0.0000000000
374 	 0.1299879994 	 0.0440586933 	 0.0000000000
375 	 0.1299879994 	 0.0307730310 	 0.0000000000
376 	 0.1299879994 	 0.0505060443 	 0.0000000000
377 	 0.1299879994 	 0.0526686632 	 0.0000000000
378 	 0.1299879994 	 0.0554731594 	 0.0000000000
379 	 0.1299879994 	 0.0579454836 	 0.0000000000
380 	 0.1299924119 	 0.0554350029 	 0.0000000000
381 	 0.1299924119 	 0.0633702184 	 0.0000000000
382 	 0.1299924119 	 0.0546034384 	 0.0000000000
383 	 0.1299924119 	 0.0538223610 	 0.0000000000
384 	 0.1299924119 	 0.0664403722 	 0.0000000000
385 	 0.1299924119 	 0.0583494156 	 0.0000000000
386 	 0.1299924119 	 0.0484025235 	 0.0000000000
387 	 0.1299924119 	 0.0497425153 	 0.0000000000
388 	 0.1299924119 	 0.0487140479 	 0.0000000000
389 	 0.1299924119 	 0.0536638902 	 0.0000000000
390 	 0.1299924119 	 0.0471951515 	 0.0000000000
391 	 0.1299924119 	 0.0447602397 	 0.0000000000
392 	 0.1299924119 	 0.0532091153 	 0.0000000000
393 	 0.1299924119 	 0.0351982434 	 0.0000000000
394 	 0.1299924119 	 0.0437972744 	 0.0000000000
395 	 0.1299924119 	 0.0517477451 	 0.0000000000
396 	 0.1299924119 	 0.0361717939 	 0.0000000000
397 	 0.1299924119 	 0.0478694568 	 0.0000000000
398 	 0.1299924119 	 0.0530737445 	 0.0000000000
399 	 0.1299924119 	 0.0580990663 	 0.0000000000
400 	 0.1299924119 	 0.0492577270 	 0.0000000000
401 	 0.1299924119 	 0.0512817742 	 0.0000000000
402 	 0.1299924119 	 0.0517502797 	 0.0000000000
403 	 0.1299924119 	 0.0454244314 	 0.0000000000
404 	 0.1299924119 	 0.0548938667 	 0.0000000000
405 	 0.1299924119 	 0.0468751936 	 0.0000000000
406 	 0.1299924119 	 0.0488939965 	 0.0000000000
407 	 0.1299924119 	 0.0457160254 	 0.0000000000
408 	 0.1299924119 	 0.0602401064 	 0.0000000000
409 	 0.1299924119 	 0.0455686026 	 0.0000000000
410 	 0.1299924119 	 0.0592828685 	 0.0000000000
411 	 0.1299924119 	 0.0452463378 	 0.0000000000
412 	 0.1299924119 	 0.0395866255 	 0.0000000000
413 	 0.1299924119 	 0.0492786965 	 0.0000000000
414 	 0.1299924119 	 0.0447127685 	 0.0000000000
415 	 0.1299924119 	 0.0451011817 	 0.0000000000
416 	 0.1299924119 	 0.0498707511 	 0.0000000000
417 	 0.1299924119 	 0.0445673211 	 0.0000000000
418 	 0.1299924119 	 0.0451458497 	 0.0000000000
419 	 0.1299924119 	 0.0458159503 	 0.0000000000
420 	 0.1300263684 	 0.0410961876 	 0.0000000000
421 	 0.1300263684 	 0.0493010107 	 0.0000000000
422 	 0.1300263684 	 0.0401169556 	 0.0000000000
423 	 0.1300263684 	 0.0449907097 	 0.0000000000
424 	 0.1300263684 	 0.0344753235 	 0.0000000000
425 	 0.1300263684 	 0.0525785554 	 0.0000000000
426 	 0.1300263684 	 0.0517762070 	 0.0000000000
427 	 0.1300263684 	 0.0438692485 	 0.0000000000
428 	 0.1300263684 	 0.0381347609 	 0.0000000000
429 	 0.1300263684 	 0.0352822308 	 0.0000000000
430 	 0.1300263684 	 0.0440938827 	 0.0000000000
431 	 0.1300263684 	 0.0566001873 	 0.0000000000
432 	 0.1300263684 	 0.0496888980 	 0.0000000000
433 	 0.1300263684 	 0.0445856120 	 0.0000000000
434 	 0.1300263684 	 0.0353777664 	 0.0000000000
435 	 0.1300263684 	 0.0412093670 	 0.0000000000
436 	 0.1300263684 	 0.0380466089 	 0.0000000000
437 	 0.1300263684 	 0.0557042698 	 0.0000000000
438 	 0.1300263684 	 0.0520875966 	 0.0000000000
439 	 0.1300263684 	 0.0463301716 	 0.0000000000
440 	 0.1300263684 	 0.0461098677 	 0.0000000000
441 	 0.1300263684 	 0.0463008669 	 0.0000000000
442 	 0.1300263684 	 0.0408117032 	 0.0000000000
443 	 0.1300263684 	 0.0482117682 	 0.0000000000
444 	 0.1300263684 	 0.0465421713 	 0.0000000000
445 	 0.1300263684 	 0.0511441987 	 0.0000000000
446 	 0.1300263684 	 0.0337191485 	 0.0000000000
447 	 0.1300263684 	 0.0521596556 	 0.0000000000
448 	 0.1300263684 	 0.0489007836 	 0.0000000000
449 	 0.1300263684 	 0.0545388739 	 0.0000000000
450 	 0.1300263684 	 0.0510631188 	 0.0000000000
451 	 0.1300263684 	 0.0394195056 	 0.0000000000
452 	 0.1300263684 	 0.0419090942 	 0.0000000000
453 	 0.1300263684 	 0.0436442313 	 0.0000000000
454 	 0.1300263684 	 0.0448813296 	 0.0000000000
455 	 0.1300827263 	 0.0499291418 	 0.0000000000
456 	 0.1300827263 	 0.0413378278 	 0.0000000000
457 	 0.1300827263 	 0.0425670328 	 0.0000000000
458 	 0.1300827263 	 0.0498780351 	 0.0000000000
459 	 0.1300827263 	 0.0447406990 	 0.0000000000
460 	 0.1300827263 	 0.0568471288 	 0.0000000000
461 	 0.1300827263 	 0.0436020419 	 0.0000000000
462 	 0.1300827263 	 0.0397524611 	 0.0000000000
463 	 0.1300827263 	 0.0497758544 	 0.0000000000
464 	 0.1300827263 	 0.0393177811 	 0.0000000000
465 	 0.1300827263 	 0.0473885827 	 0.0000000000
466 	 0.1300827263 	 0.0514411151 	 0.0000000000
467 	 0.1300827263 	 0.0393724851 	 0.0000000000
468 	 0.1300827263 	 0.0530147480 	 0.0000000000
469 	 0.1300827263 	 0.0437629545 	 0.0000000000
470 	 0.1300827263 	 0.0521085997 	 0.0000000000
471 	 0.1300827263 	 0.0507486178 	 0.0000000000
472 	 0.1300827263 	 0.0520971695 	 0.0000000000
473 	 0.1300931130 	 0.0601066207 	 0.0000000000
474 	 0.1300931130 	 0.0461254504 	 0.0000000000
475 	 0.1300931130 	 0.0309334951 	 0.0000000000
476 	 0.1300931130 	 0.0434888360 	 0.0000000000
477 	 0.1300931130 	 0.0437437112 	 0.0000000000
478 	 0.1300931130 	 0.0511293157 	 0.0000000000
479 	 0.1300931130 	 0.0497039939 	 0.0000000000
